6.67684	-0.54947	-2.73273	0.844198	6.74798	-0.457727	6.65	-0.45	-1.81901	-1.819
6.57706	-0.650919	-2.72608	0.894451	6.54569	-0.565853	6.55	-0.549999	-1.81899	-1.81898
6.54401	-0.856751	-2.75073	1.08716	6.565	-0.754748	6.5	-0.749999	-0.909789	-3.63914
6.4758	-0.98664	-2.74777	1.15365	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911
6.41993	-1.10716	-2.74328	1.20629	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061
6.37207	-1.2394	-2.74663	1.2683	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061
6.31712	-1.35012	-2.72817	1.29048	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072
6.28084	-1.47732	-2.7255	1.34772	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072
6.29299	-1.64132	-2.7577	1.48091	6.24787	-1.61119	6.25	-1.6	0	-2.99288
6.28056	-1.77742	-2.75788	1.54502	6.23547	-1.75335	6.25	-1.75	0	-2.99285
6.31984	-1.95078	-2.79688	1.68509	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921
6.34468	-2.09806	-2.79275	1.76521	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921
6.3431	-2.22165	-2.72791	1.77309	6.53066	-2.26346	6.35	-2.2	0	-2.72782
6.37805	-2.36489	-2.72592	1.84504	6.36917	-2.33894	6.35	-2.35	0	-2.72779
6.38514	-2.49907	-2.68141	1.85676	6.27034	-2.51837	6.35	-2.55	0	-3.63689
6.41887	-2.65066	-2.69268	1.91383	6.34287	-2.73391	6.35	-2.75	0	-3.63689
6.47797	-2.80016	-2.71574	1.99049	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658
6.52687	-2.9513	-2.73048	2.04401	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658
6.57782	-3.09006	-2.71729	2.08166	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658
6.63547	-3.23693	-2.73177	2.12811	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655
6.69195	-3.36932	-2.70669	2.15452	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613
6.75405	-3.51575	-2.72303	2.19097	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611
6.81941	-3.64981	-2.71241	2.21813	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871
6.88052	-3.80195	-2.73272	2.24031	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869
6.9367	-3.93148	-2.69593	2.24571	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568
6.99608	-4.08647	-2.71593	2.25581	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569
7.107	-4.22564	-2.77985	2.31679	7.10395	-4.4909	6.95	-4.4	1.81821	-2.72732
7.17578	-4.38171	-2.79931	2.32265	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732
7.24901	-4.50803	-2.77154	2.33119	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253
7.30759	-4.67258	-2.78999	2.32024	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251
7.35657	-4.78693	-2.73239	2.30444	7.24619	-4.97657	7.2	-4.95	1.00033	-2.00068
7.40993	-4.92888	-2.74277	2.29448	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066
7.53647	-5.05085	-2.83428	2.3599	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964
7.5949	-5.19964	-2.84651	2.34468	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964
7.63799	-5.31123	-2.73753	2.31557	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165
7.70238	-5.46254	-2.74494	2.30186	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648
7.80847	-5.58916	-2.78052	2.33114	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677
7.88022	-5.7385	-2.78787	2.31891	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677
7.91003	-5.85659	-2.67471	2.27115	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815
7.97608	-5.99556	-2.67711	2.25983	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815
8.09088	-6.11494	-2.72108	2.29737	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955
8.15779	-6.2634	-2.72789	2.27931	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953
8.27621	-6.38766	-2.77487	2.31265	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807
8.34624	-6.53946	-2.7829	2.29263	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804
8.38106	-6.65878	-2.68693	2.24639	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795
8.4416	-6.80086	-2.68857	2.22648	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795
8.51087	-6.92789	-2.67533	2.21392	8.2713	-6.91098	8.4	-7	0.909094	-2.72732
8.56253	-7.08053	-2.68051	2.18439	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732
8.69095	-7.19827	-2.73861	2.23832	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628
8.74878	-7.35689	-2.74843	2.20905	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628
8.7733	-7.49099	-2.67356	2.14717	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723
8.83574	-7.62719	-2.67469	2.1331	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721
8.9679	-7.74194	-2.73277	2.19736	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224
9.03018	-7.88871	-2.73912	2.17768	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221
9.12057	-8.00952	-2.76601	2.19376	9.1081	-8.22433	9	-8.1	0.999025	-2.99707
9.16441	-8.15703	-2.77486	2.1628	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704
9.15696	-8.29682	-2.67504	2.06762	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657
9.20862	-8.43862	-2.6768	2.04774	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655
9.28404	-8.5686	-2.68567	2.05351	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036
9.32768	-8.71931	-2.69122	2.02719	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033
9.39555	-8.85449	-2.69841	2.02692	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856
9.43353	-9.008	-2.70451	1.99879	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856
9.52015	-9.12773	-2.73104	2.03221	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725
9.54547	-9.28175	-2.7436	1.99778	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724
9.60495	-9.42251	-2.74693	1.99212	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291
9.63707	-9.58455	-2.75689	1.9623	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291
9.7037	-9.71223	-2.77132	1.97667	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143
9.72463	-9.86683	-2.78346	1.94457	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141
9.73942	-10.0033	-2.76354	1.89824	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755
9.77502	-10.1399	-2.76592	1.8837	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754
9.73397	-10.3021	-2.72324	1.76703	9.77731	-10.3295	9.75	-10.3	0	-2.72851
9.76239	-10.4489	-2.72322	1.74921	9.76557	-10.4501	9.75	-10.45	0	-2.72849
9.8376	-10.5862	-2.73743	1.79315	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704
9.86468	-10.7375	-2.74006	1.77615	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703
9.84969	-10.8779	-2.72432	1.71257	9.84397	-10.9287	9.85	-10.9	0	-3.00318
9.86312	-11.0186	-2.72843	1.69255	9.85693	-11.0512	9.85	-11.05	0	-3.00316
9.88781	-11.1522	-2.73133	1.68992	9.74773	-11.0482	9.85	-11.2	0	-3.00013
9.88797	-11.3006	-2.74038	1.66393	9.84407	-11.3565	9.85	-11.35	0	-3.00012
9.92235	-11.4372	-2.74927	1.67974	9.79495	-11.4686	9.85	-11.5	0	-2.99592
9.91478	-11.5892	-2.76067	1.65225	9.83943	-11.6467	9.85	-11.65	0	-2.99592
9.77361	-11.7444	-2.71295	1.4428	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746
9.7537	-11.8872	-2.70929	1.41202	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746
9.69845	-12.0374	-2.71094	1.34113	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875
9.66073	-12.1784	-2.70852	1.3051	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873
9.62018	-12.3213	-2.70848	1.27162	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667
9.5702	-12.4632	-2.70939	1.23436	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665
9.41419	-12.5895	-2.71481	1.05912	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006
9.34395	-12.7095	-2.70739	1.01316	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005
9.14867	-12.8013	-2.73992	0.800405	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033
9.04892	-12.8908	-2.73613	0.740638	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033
8.89115	-12.9755	-2.75796	0.612241	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707
8.77719	-13.0472	-2.74545	0.54429	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708
8.67034	-13.1307	-2.72759	0.513298	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089
8.54074	-13.1938	-2.72225	0.446009	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089
8.33801	-13.1812	-2.77591	0.229249	8.27267	-12.996	8.4	-13.15	-2.99683	0
8.21016	-13.2005	-2.76727	0.153412	8.25965	-13.1488	8.25	-13.15	-2.9968	0
8.10117	-13.2545	-2.70963	0.159423	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028
7.95436	-13.2703	-2.70771	0.0847664	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902
7.80756	-13.2813	-2.70626	0.0156173	7.866	-13.4154	7.8	-13.25	-2.7295	0
7.65544	-13.2756	-2.70732	-0.0592195	7.62489	-13.249	7.65	-13.25	-2.7295	0
7.52758	-13.2813	-2.69151	-0.0962408	7.50783	-13.2944	7.5	-13.25	-2.99994	0
7.3883	-13.2635	-2.69532	-0.160614	7.3419	-13.2474	7.35	-13.25	-2.99994	0
7.236	-13.21	-2.71737	-0.26936	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995
7.08825	-13.1657	-2.72155	-0.343078	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987
6.95288	-13.1324	-2.69493	-0.382565	6.79473	-13.0433	6.85	-13.15	-3.63709	0
6.79286	-13.0891	-2.71739	-0.441293	6.65123	-13.1604	6.65	-13.15	-3.63709	0
6.66743	-13.028	-2.72543	-0.506681	6.54115	-13.2079	6.5	-13.1	-3.0006	1.00018
6.52048	-12.9767	-2.75091	-0.554536	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019
6.40318	-13.0036	-2.59982	-0.466447	6.27012	-13.1139	6.25	-13.05	-1.81729	0
6.25245	-12.957	-2.61939	-0.501273	6.14459	-13.0471	6.15	-13.05	-1.81729	0
6.1331	-12.8481	-2.65255	-0.604398	5.99498	-12.9442	6	-12.95	-2.72861	1.81906
5.98778	-12.7806	-2.67297	-0.642594	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907
5.87541	-12.7205	-2.65515	-0.664222	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964
5.73029	-12.6639	-2.68373	-0.682965	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954
5.61132	-12.6343	-2.62826	-0.653123	5.45236	-12.7392	5.45	-12.7	-2.00001	1
5.47714	-12.5735	-2.64747	-0.670201	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994
5.37635	-12.4762	-2.66393	-0.727563	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733
5.25081	-12.4007	-2.6804	-0.749106	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973
5.1401	-12.3065	-2.67877	-0.783798	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059
5.01784	-12.2122	-2.68949	-0.811799	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058
4.94274	-12.0414	-2.78562	-0.943296	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969
4.83957	-11.9382	-2.79757	-0.972638	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997
4.7708	-11.8417	-2.74571	-0.998037	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003
4.68511	-11.7321	-2.7511	-1.03085	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002
4.59599	-11.5914	-2.82242	-1.08547	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688
4.54051	-11.462	-2.81982	-1.13499	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689
4.45873	-11.3218	-2.87396	-1.17262	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319
4.42116	-11.1795	-2.87166	-1.22899	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319
4.47426	-11.0376	-2.73945	-1.34683	4.43672	-11.0976	4.45	-11.05	0	1.8168
4.43912	-10.8974	-2.73731	-1.39477	4.43803	-10.9525	4.45	-10.95	0	1.81679
4.40104	-10.7631	-2.75053	-1.42741	4.40556	-10.7068	4.45	-10.8	0	3.00139
4.39813	-10.6265	-2.74748	-1.48398	4.45507	-10.6618	4.45	-10.65	0	3.00138
4.54038	-10.4783	-2.66725	-1.68214	4.44716	-10.5583	4.45	-10.55	0	2.00041
4.53289	-10.3606	-2.66119	-1.72025	4.45187	-10.4417	4.45	-10.45	0	2.00038
4.53952	-10.2321	-2.66286	-1.76085	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875
4.56478	-10.1057	-2.66052	-1.81463	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871
4.51781	-9.96675	-2.66589	-1.77635	4.56608	-10.005	4.55	-10	0	2.72717
4.5524	-9.82556	-2.665	-1.83073	4.55922	-9.84124	4.55	-9.85	0	2.72714
4.61669	-9.68643	-2.66426	-1.91133	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895
4.68093	-9.54708	-2.66872	-1.9739	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894
4.64273	-9.41087	-2.65905	-1.90334	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019
4.71082	-9.2793	-2.67029	-1.95586	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015
4.86389	-9.17697	-2.67993	-2.12665	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005
4.94919	-9.06055	-2.68745	-2.18415	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004
4.92001	-8.92807	-2.64297	-2.08096	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911
5.00643	-8.80397	-2.65825	-2.12708	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907
5.14334	-8.70032	-2.67357	-2.24943	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849
5.25348	-8.58458	-2.68338	-2.30537	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846
5.26928	-8.45301	-2.64731	-2.22868	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103
5.37401	-8.33741	-2.66727	-2.26855	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099
5.49276	-8.24546	-2.68307	-2.34747	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953
5.60695	-8.13922	-2.70181	-2.38905	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995
5.65959	-8.01598	-2.67795	-2.33837	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989
5.76453	-7.9155	-2.68789	-2.3701	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988
5.85507	-7.81126	-2.68803	-2.37939	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772
5.9636	-7.71064	-2.70018	-2.40751	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977
6.06889	-7.60215	-2.69978	-2.41885	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199
6.18817	-7.49884	-2.70846	-2.44704	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991
6.32462	-7.43172	-2.72813	-2.52967	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736
6.4511	-7.34094	-2.74594	-2.55953	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736
6.58988	-7.2644	-2.75567	-2.61032	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303
6.72479	-7.18558	-2.76048	-2.64552	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298
6.79688	-7.07481	-2.71952	-2.57403	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848
6.91719	-6.99699	-2.72629	-2.59504	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846
7.05298	-6.9235	-2.73175	-2.62868	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792
7.19358	-6.834	-2.74764	-2.6487	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792
7.28465	-6.70565	-2.71764	-2.56343	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821
7.41704	-6.61343	-2.72861	-2.57273	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821
7.5419	-6.52853	-2.72833	-2.57819	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632
7.66742	-6.45161	-2.72566	-2.59097	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632
7.82141	-6.41193	-2.73853	-2.67049	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839
7.95471	-6.3452	-2.73735	-2.68983	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826
8.03537	-6.23567	-2.70331	-2.61054	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048
8.14987	-6.16488	-2.70312	-2.61716	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048
8.27685	-6.08429	-2.70323	-2.61656	8.31422	-6.05705	8.3	-6.05	2.72702	1.81801
8.41113	-6.00355	-2.71057	-2.62207	8.45315	-5.97158	8.45	-5.95	2.727	1.818
8.51918	-5.92085	-2.7057	-2.60165	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064
8.63626	-5.84884	-2.70784	-2.60485	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064
8.76872	-5.79949	-2.71695	-2.64636	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976
8.89539	-5.72093	-2.72927	-2.64888	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974
8.99034	-5.616	-2.71361	-2.58367	9.21669	-5.64514	9.05	-5.55	1.99699	1.997
9.11185	-5.52941	-2.72555	-2.57858	9.15342	-5.45253	9.15	-5.45	1.997	1.99701
9.21465	-5.40728	-2.71781	-2.51	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659
9.33783	-5.30564	-2.72646	-2.49792	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659
9.43966	-5.18396	-2.7247	-2.44049	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219
9.55289	-5.08088	-2.72763	-2.42561	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219
9.67337	-5.02011	-2.7279	-2.46415	9.62802	-5.02338	9.65	-5	1.99604	0.998028
9.77666	-4.9359	-2.72497	-2.45779	9.75	-4.94288	9.75	-4.95	1.99605	0.998028
9.86582	-4.8117	-2.71553	-2.39166	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894
9.97085	-4.71785	-2.70832	-2.38085	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894
10.0513	-4.58395	-2.70377	-2.30718	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951
10.1491	-4.47002	-2.70495	-2.28607	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948
10.2472	-4.35928	-2.70469	-2.27143	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907
10.3424	-4.24693	-2.70365	-2.25297	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907
10.4291	-4.14155	-2.70507	-2.23735	10.56	-4.15868	10.45	-4.1	2.00061	3.0009
10.5166	-4.02299	-2.71536	-2.21717	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009
10.6362	-3.9423	-2.72071	-2.27154	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964
10.7256	-3.82443	-2.73086	-2.25738	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962
10.7414	-3.66703	-2.71546	-2.11765	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952
10.816	-3.53289	-2.73023	-2.09025	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949
10.9351	-3.45412	-2.72508	-2.16907	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064
11.0151	-3.32782	-2.73659	-2.15294	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064
11.0381	-3.17856	-2.73072	-2.04746	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563
11.1052	-3.0399	-2.74555	-2.02183	11.1569	-2.944	11.15	-2.95	0.998526	2.9956
11.0907	-2.84679	-2.75676	-1.85152	11.1386	-2.78926	11.15	-2.8	0	2.73104
11.1308	-2.69335	-2.76271	-1.80966	11.141	-2.65084	11.15	-2.65	0	2.73102
11.1373	-2.52675	-2.7744	-1.72092	11.1042	-2.54354	11.15	-2.55	0	1.81785
11.1558	-2.38719	-2.76486	-1.67736	11.1497	-2.45904	11.15	-2.45	0	1.81785
11.2816	-2.31294	-2.70818	-1.83499	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465
11.32	-2.16382	-2.72416	-1.81174	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465
11.3262	-2.00954	-2.72449	-1.74506	11.3117	-1.92025	11.35	-1.95	0	1.81854
11.35	-1.86231	-2.72398	-1.71648	11.3504	-1.8663	11.35	-1.85	0	1.81853
11.3622	-1.71165	-2.7252	-1.67568	11.4185	-1.70062	11.35	-1.7	0	2.72762
11.374	-1.55828	-2.72816	-1.64456	11.3568	-1.53205	11.35	-1.55	0	2.72762
11.2959	-1.39449	-2.73809	-1.48351	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653
11.276	-1.24453	-2.73745	-1.43771	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653
11.1635	-1.07677	-2.77807	-1.25552	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021
11.1064	-0.932482	-2.77771	-1.19382	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021
11.042	-0.802619	-2.78488	-1.1255	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107
10.9754	-0.673778	-2.78889	-1.06887	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104
10.8543	-0.547961	-2.83168	-0.935798	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006
10.7655	-0.426952	-2.84014	-0.873282	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003
10.676	-0.310632	-2.82382	-0.826813	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892
10.5645	-0.209398	-2.81603	-0.756578	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893
10.4093	-0.126265	-2.87292	-0.616216	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041
10.2856	-0.0478971	-2.87309	-0.545795	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041
10.196	0.0182332	-2.80306	-0.527938	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0
10.0668	0.0635245	-2.78852	-0.452806	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0
9.92469	0.118476	-2.78995	-0.374419	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584
9.77523	0.1481	-2.77774	-0.290113	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584
9.62304	0.181432	-2.81769	-0.203877	9.50402	0.0833188	9.6	0.100001	-2.99544	0.998471
9.48092	0.194713	-2.81324	-0.128623	9.45825	0.149456	9.45	0.15	-2.99545	0.998471
9.36214	0.158011	-2.67451	-0.0484772	9.22819	0.16178	9.35	0.15	-1.81963	0
9.21749	0.156181	-2.67194	0.0280392	9.24456	0.139817	9.25	0.15	-1.81962	0
9.07405	0.180331	-2.71869	0.0747505	9.0729	0.205961	9.1	0.2	-3.00059	1.0002
8.94194	0.183082	-2.72147	0.128448	8.96281	0.250937	8.95	0.25	-3.0006	1.0002
8.80034	0.193991	-2.75228	0.167688	8.84168	0.257617	8.8	0.25	-2.99995	0
8.66536	0.182541	-2.75411	0.220024	8.65606	0.24536	8.65	0.25	-2.99994	0
8.52399	0.179793	-2.77477	0.255152	8.43549	0.247188	8.5	0.25	-2.99323	0
8.38711	0.162448	-2.77634	0.300394	8.34184	0.250769	8.35	0.25	-2.9932	0
8.24392	0.124456	-2.77397	0.358437	8.27073	0.243988	8.2	0.25	-2.73233	0
8.09768	0.104908	-2.77111	0.395548	8.03847	0.260731	8.05	0.25	-2.73234	0
7.95292	0.114289	-2.78995	0.385711	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078
7.81761	0.0754753	-2.7902	0.426591	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077
7.65409	0.108618	-2.81994	0.374382	7.46173	0.143776	7.6	0.15	-2.99599	0
7.51805	0.0710866	-2.81759	0.407462	7.45455	0.149294	7.45	0.15	-2.99596	0
7.42175	-0.0643723	-2.7727	0.55083	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998
7.29078	-0.111655	-2.75913	0.583557	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998
7.12827	-0.0977896	-2.75737	0.521704	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664
6.99267	-0.169159	-2.75734	0.562672	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662
6.95815	-0.401235	-2.72466	0.814435	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126
6.8572	-0.487042	-2.71068	0.863388	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124
6.66552	-0.37799	-2.64812	0.631928	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759
6.55897	-0.468227	-2.65493	0.671482	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757
6.52106	-0.659324	-2.64149	0.862457	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986
6.43188	-0.781978	-2.64707	0.920291	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986
6.40416	-0.969637	-2.67716	1.09044	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766
6.34651	-1.09825	-2.6827	1.15189	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763
6.28298	-1.23366	-2.68344	1.2045	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618
6.23367	-1.3813	-2.69012	1.26913	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616
6.29336	-1.62588	-2.77801	1.53684	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144
6.29959	-1.77535	-2.7737	1.62134	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144
6.2989	-1.89796	-2.74962	1.66811	6.34	-1.88987	6.35	-1.9	0	-2.99515
6.32131	-2.03426	-2.74831	1.74287	6.35828	-2.03886	6.35	-2.05	0	-2.99515
6.32108	-2.16264	-2.70192	1.76322	6.45002	-2.23466	6.35	-2.2	0	-2.72856
6.35273	-2.31055	-2.70513	1.83588	6.34057	-2.34076	6.35	-2.35	0	-2.72854
6.40689	-2.4617	-2.72452	1.92735	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247
